Date,Open,High,Low,Close,Adj Close,Volume
2018-12-28,34.58,34.58,34.58,34.58,34.58,0
2019-01-02,35.19,35.19,35.19,35.67,35.67,2520
2019-01-03,35.17,35.24,34.95,34.99,34.99,31108
2019-01-04,35.49,35.49,35.49,35.72,35.72,2510
2019-01-07,35.76,35.93,35.76,35.99,35.99,22538
2019-01-08,36.32,36.43,36.29,36.19,36.19,30318
2019-01-09,36.51,36.51,36.47,36.37,36.37,2404
2019-01-10,36.37,36.37,36.37,36.37,36.37,0
2019-01-11,36.37,36.37,36.37,36.37,36.37,0
2019-01-14,36.44,36.44,36.44,36.42,36.42,2400
2019-01-15,36.63,36.84,36.63,36.99,36.99,7140
2019-01-16,36.99,36.99,36.99,36.99,36.99,0
2019-01-17,36.99,36.99,36.99,36.99,36.99,0
2019-01-18,37.83,37.83,37.83,38.06,38.06,2340
2019-01-21,38.06,38.06,38.06,38.06,38.06,0
2019-01-22,38.06,38.06,38.06,38.06,38.06,0
2019-01-23,38.06,38.06,38.06,38.06,38.06,0
2019-01-24,37.78,37.78,37.78,37.69,37.69,2340
2019-01-25,37.69,37.69,37.69,37.69,37.69,0
2019-01-28,37.69,37.69,37.69,37.69,37.69,0
2019-01-29,37.69,37.69,37.69,37.69,37.69,0
2019-01-30,37.69,37.69,37.69,37.69,37.69,0
2019-01-31,37.74,37.74,37.74,37.88,37.88,300
2019-02-01,37.88,37.88,37.88,37.88,37.88,0
2019-02-04,37.88,37.88,37.88,37.88,37.88,0
2019-02-05,37.88,37.88,37.88,37.88,37.88,0
2019-02-06,37.88,37.88,37.88,37.88,37.88,0
2019-02-07,37.88,37.88,37.88,37.88,37.88,0
2019-02-08,37.88,37.88,37.88,37.88,37.88,0
2019-02-11,37.88,37.88,37.88,37.88,37.88,0
2019-02-12,37.88,37.88,37.88,37.88,37.88,0
2019-02-13,37.88,37.88,37.88,37.88,37.88,0
2019-02-14,37.88,37.88,37.88,37.88,37.88,0
2019-02-15,37.88,37.88,37.88,37.88,37.88,0
2019-02-18,37.88,37.88,37.88,37.88,37.88,0
2019-02-19,37.88,37.88,37.88,37.88,37.88,0
2019-02-20,37.88,37.88,37.88,37.88,37.88,0
2019-02-21,37.88,37.88,37.88,37.88,37.88,0
2019-02-22,37.88,37.88,37.88,37.88,37.88,0
2019-02-25,37.88,37.88,37.88,37.88,37.88,0
2019-02-26,37.88,37.88,37.88,37.88,37.88,0
2019-02-27,37.88,37.88,37.88,37.88,37.88,0
2019-02-28,37.88,37.88,37.88,37.88,37.88,0
2019-03-01,37.88,37.88,37.88,37.88,37.88,0
2019-03-04,37.88,37.88,37.88,37.88,37.88,0
2019-03-05,37.88,37.88,37.88,37.88,37.88,0
2019-03-06,37.88,37.88,37.88,37.88,37.88,0
2019-03-07,37.88,37.88,37.88,37.88,37.88,0
2019-03-08,37.88,37.88,37.88,37.88,37.88,0
2019-03-11,37.88,37.88,37.88,37.88,37.88,0
2019-03-12,39.96,39.96,39.96,39.93,39.93,100
2019-03-13,39.93,39.93,39.93,39.93,39.93,0
2019-03-14,39.93,39.93,39.93,39.93,39.93,0
2019-03-15,39.93,39.93,39.93,39.93,39.93,0
2019-03-18,40.19,40.19,40.19,40.19,40.19,40
2019-03-19,40.19,40.19,40.19,40.19,40.19,0
2019-03-20,40.19,40.19,40.19,40.19,40.19,0
2019-03-21,40.19,40.19,40.19,40.19,40.19,0
2019-03-22,40.19,40.19,40.19,40.19,40.19,0
2019-03-25,40.19,40.19,40.19,40.19,40.19,0
2019-03-26,39.99,39.99,39.99,40.25,40.25,128
2019-03-27,40.25,40.25,40.25,40.25,40.25,0
2019-03-28,40.25,40.25,40.25,40.25,40.25,0
2019-03-29,40.25,40.25,40.25,40.25,40.25,0
2019-04-01,40.25,40.25,40.25,40.25,40.25,0
2019-04-02,40.25,40.25,40.25,40.25,40.25,0
2019-04-03,40.25,40.25,40.25,40.25,40.25,0
2019-04-04,40.25,40.25,40.25,40.25,40.25,0
2019-04-05,41.43,41.43,41.42,41.57,41.57,1530
2019-04-08,41.31,41.31,41.31,41.35,41.35,541
2019-04-09,41.35,41.35,41.35,41.35,41.35,0
2019-04-10,41.35,41.35,41.35,41.35,41.35,0
2019-04-11,41.35,41.35,41.35,41.35,41.35,0
2019-04-12,41.35,41.35,41.35,41.35,41.35,0
2019-04-15,41.35,41.35,41.35,41.35,41.35,0
2019-04-16,41.35,41.35,41.35,41.35,41.35,0
2019-04-17,41.35,41.35,41.35,41.35,41.35,0
2019-04-18,41.35,41.35,41.35,41.35,41.35,0
2019-04-23,41.58,41.58,41.58,42.17,42.17,2159
2019-04-24,42.19,42.19,42.19,42.32,42.32,706
2019-04-25,42.37,42.37,42.37,42.43,42.43,59
2019-04-26,42.43,42.43,42.43,42.43,42.43,0
2019-04-29,42.56,42.56,42.54,42.54,42.54,397
2019-04-30,42.39,42.39,42.39,42.22,42.22,21
2019-05-02,42.22,42.22,42.22,42.22,42.22,0
2019-05-03,42.22,42.22,42.22,42.22,42.22,0
2019-05-06,41.6,41.6,41.6,42.14,42.14,350
2019-05-07,42.14,42.14,42.14,42.14,42.14,0
2019-05-08,42.14,42.14,42.14,42.14,42.14,0
2019-05-09,42.14,42.14,42.14,42.14,42.14,0
2019-05-10,40.69,40.69,40.69,40.67,40.67,3990
2019-05-13,40.78,40.78,40.78,40.47,40.47,3000
2019-05-14,40.74,40.95,40.74,40.96,40.96,8188
2019-05-15,40.96,40.96,40.96,40.96,40.96,0
2019-05-16,40.96,40.96,40.96,40.96,40.96,0
2019-05-17,40.96,40.96,40.96,40.96,40.96,0
2019-05-20,41.24,41.24,41.24,41.19,41.19,243
2019-05-21,41.19,41.19,41.19,41.19,41.19,0
2019-05-22,41.19,41.19,41.19,41.19,41.19,0
2019-05-23,41.13,41.15,41.13,40.85,40.85,8072
2019-05-24,40.85,40.85,40.85,40.85,40.85,0
2019-05-27,40.85,40.85,40.85,40.85,40.85,0
2019-05-28,40.87,40.87,40.87,40.9,40.9,3
2019-05-29,40.9,40.9,40.9,40.9,40.9,0
2019-05-30,40.51,40.51,40.51,40.51,40.51,5550
2019-05-31,39.93,39.93,39.93,40.14,40.14,30
2019-06-03,40.14,40.14,40.14,40.14,40.14,0
2019-06-04,40.14,40.14,40.14,40.14,40.14,0
2019-06-05,40.44,40.44,40.44,40.47,40.47,100
2019-06-06,40.47,40.47,40.47,40.47,40.47,0
2019-06-07,40.47,40.47,40.47,40.47,40.47,0
